energy,scattering_angle,experimental_value,statistical_error,reaction_type,observable,systematic_error,normalization
162.000000,159.410004,    6.72000,  0.40400,NP,   DSG , 1.000, 1.092
162.000000,158.820007,    7.45400,  0.37100,NP,   DSG , 1.000, 1.092
162.000000,158.220001,    7.57300,  0.38800,NP,   DSG , 1.000, 1.092
162.000000,157.630005,    7.41300,  0.38000,NP,   DSG , 1.000, 1.092
162.000000,157.029999,    6.98700,  0.39800,NP,   DSG , 1.000, 1.092
162.000000,156.440002,    7.42800,  0.38600,NP,   DSG , 1.000, 1.092
162.000000,155.839996,    6.54300,  0.34500,NP,   DSG , 1.000, 1.092
162.000000,155.250000,    6.91300,  0.36900,NP,   DSG , 1.000, 1.092
162.000000,151.080002,    6.01900,  0.35100,NP,   DSG , 1.000, 1.092
162.000000,150.490005,    6.38400,  0.20400,NP,   DSG , 1.000, 1.092
162.000000,149.899994,    6.42700,  0.23200,NP,   DSG , 1.000, 1.092
162.000000,149.009995,    6.13700,  0.16400,NP,   DSG , 1.000, 1.092
162.000000,147.820007,    5.98600,  0.15800,NP,   DSG , 1.000, 1.092
162.000000,146.690002,    5.75500,  0.16900,NP,   DSG , 1.000, 1.092
162.000000,142.490005,    5.69800,  0.19400,NP,   DSG , 1.000, 1.092
162.000000,141.289993,    5.72800,  0.16300,NP,   DSG , 1.000, 1.092
162.000000,140.119995,    5.30300,  0.16100,NP,   DSG , 1.000, 1.092
162.000000,138.929993,    5.05700,  0.15700,NP,   DSG , 1.000, 1.092
162.000000,138.039993,    4.62700,  0.21500,NP,   DSG , 1.000, 1.092
162.000000,126.559998,    4.01900,  0.15100,NP,   DSG , 1.000, 1.092
162.000000,125.360001,    3.73100,  0.14300,NP,   DSG , 1.000, 1.092
162.000000,124.209999,    3.83000,  0.14500,NP,   DSG , 1.000, 1.092
162.000000,123.010002,    3.61600,  0.13900,NP,   DSG , 1.000, 1.092
162.000000,122.150002,    3.40200,  0.20400,NP,   DSG , 1.000, 1.092
162.000000, 73.000000,    2.20700,  0.08900,NP,   DSG , 0.040, 1.000
162.000000, 75.000000,    2.22600,  0.08700,NP,   DSG , 0.040, 1.000
162.000000, 77.000000,    2.11000,  0.08400,NP,   DSG , 0.040, 1.000
162.000000, 79.000000,    2.20600,  0.08300,NP,   DSG , 0.040, 1.000
162.000000, 81.000000,    2.15700,  0.08000,NP,   DSG , 0.040, 1.000
162.000000, 83.000000,    2.18900,  0.08100,NP,   DSG , 0.040, 1.000
162.000000, 85.000000,    2.19900,  0.08000,NP,   DSG , 0.040, 1.000
162.000000, 87.000000,    2.06900,  0.07900,NP,   DSG , 0.040, 1.000
162.000000, 89.000000,    1.99900,  0.05600,NP,   DSG , 0.040, 1.000
162.000000, 91.000000,    2.06500,  0.05700,NP,   DSG , 0.040, 1.000
162.000000, 93.000000,    2.20700,  0.05800,NP,   DSG , 0.040, 1.000
162.000000, 95.000000,    2.29700,  0.05800,NP,   DSG , 0.040, 1.000
162.000000, 97.000000,    2.21100,  0.05800,NP,   DSG , 0.040, 1.000
162.000000, 99.000000,    2.31400,  0.05900,NP,   DSG , 0.040, 1.000
162.000000,101.000000,    2.51800,  0.06000,NP,   DSG , 0.040, 1.000
162.000000,103.000000,    2.47500,  0.05900,NP,   DSG , 0.040, 1.000
162.000000,105.000000,    2.53900,  0.05900,NP,   DSG , 0.040, 1.000
162.000000,107.000000,    2.70400,  0.06100,NP,   DSG , 0.040, 1.000
162.000000,109.000000,    2.79500,  0.09400,NP,   DSG , 0.040, 1.000
162.000000,111.000000,    3.04100,  0.09800,NP,   DSG , 0.040, 1.000
162.000000,113.000000,    3.24500,  0.09800,NP,   DSG , 0.040, 1.000
162.000000,115.000000,    3.12500,  0.09800,NP,   DSG , 0.040, 1.000
162.000000,117.000000,    3.37500,  0.10200,NP,   DSG , 0.040, 1.000
162.000000,119.000000,    3.33300,  0.07400,NP,   DSG , 0.040, 1.000
162.000000,121.000000,    3.59600,  0.07600,NP,   DSG , 0.040, 1.000
162.000000,123.000000,    3.82300,  0.07700,NP,   DSG , 0.040, 1.000
162.000000,125.000000,    3.95300,  0.07800,NP,   DSG , 0.040, 1.000
162.000000,127.000000,    4.23800,  0.08000,NP,   DSG , 0.040, 1.000
162.000000,129.000000,    4.21100,  0.07900,NP,   DSG , 0.040, 1.000
162.000000,131.000000,    4.35500,  0.11900,NP,   DSG , 0.040, 1.000
162.000000,133.000000,    4.62400,  0.12200,NP,   DSG , 0.040, 1.000
162.000000,135.000000,    4.88300,  0.12600,NP,   DSG , 0.040, 1.000
162.000000,137.000000,    5.12900,  0.08700,NP,   DSG , 0.040, 1.000
162.000000,139.000000,    5.21500,  0.09000,NP,   DSG , 0.040, 1.000
162.000000,141.000000,    5.71600,  0.09900,NP,   DSG , 0.040, 1.000
162.000000,143.000000,    5.57700,  0.10200,NP,   DSG , 0.040, 1.000
162.000000,145.000000,    5.73700,  0.11100,NP,   DSG , 0.040, 1.000
162.000000,147.000000,    6.21400,  0.10600,NP,   DSG , 0.040, 1.000
162.000000,149.000000,    6.35200,  0.09900,NP,   DSG , 0.040, 1.000
162.000000,151.000000,    6.55900,  0.07600,NP,   DSG , 0.040, 1.000
162.000000,153.000000,    6.87000,  0.07400,NP,   DSG , 0.040, 1.000
162.000000,155.000000,    7.21600,  0.08900,NP,   DSG , 0.040, 1.000
162.000000,157.000000,    7.68000,  0.09100,NP,   DSG , 0.040, 1.000
162.000000,159.000000,    8.12800,  0.09300,NP,   DSG , 0.040, 1.000
162.000000,161.000000,    8.53900,  0.09600,NP,   DSG , 0.040, 1.000
162.000000,163.000000,    9.18300,  0.09900,NP,   DSG , 0.040, 1.000
162.000000,165.000000,    9.63500,  0.10100,NP,   DSG , 0.040, 1.000
162.000000,167.000000,   10.44600,  0.10500,NP,   DSG , 0.040, 1.000
162.000000,169.000000,   11.37000,  0.16000,NP,   DSG , 0.040, 1.000
162.000000,171.000000,   11.98700,  0.16300,NP,   DSG , 0.040, 1.000
162.000000,173.000000,   12.58200,  0.16700,NP,   DSG , 0.040, 1.000
162.000000,175.000000,   12.74300,  0.16600,NP,   DSG , 0.040, 1.000
162.000000,177.000000,   13.53100,  0.16300,NP,   DSG , 0.040, 1.000
162.000000,179.000000,   13.61500,  0.16400,NP,   DSG , 0.040, 1.000
168.500000, 11.100000,    7.60000,  0.39030,NP,   DSG , 0.100, 1.077
168.500000, 15.300000,    6.91000,  0.23150,NP,   DSG , 0.100, 1.077
168.500000, 19.500000,    5.84000,  0.17390,NP,   DSG , 0.100, 1.077
168.500000, 23.700001,    5.62000,  0.19700,NP,   DSG , 0.100, 1.077
168.500000, 27.799999,    5.00000,  0.21000,NP,   DSG , 0.100, 1.077
168.500000, 31.799999,    4.36000,  0.26040,NP,   DSG , 0.100, 1.077
168.500000, 35.799999,    4.10000,  0.21800,NP,   DSG , 0.100, 1.077
168.500000, 39.599998,    2.94000, -0.30950,NP,   DSG , 0.100, 1.077
168.500000, 43.400002,    3.47000,  0.21860,NP,   DSG , 0.100, 1.077
168.500000, 47.000000,    3.07000,  0.24690,NP,   DSG , 0.100, 1.077
168.500000, 50.599998,    2.50000,  0.24410,NP,   DSG , 0.100, 1.077
177.899994,179.160004,   11.41200,  0.30000,NP,   DSG , 1.000, 1.083
177.899994,177.869995,   11.35400,  0.15000,NP,   DSG , 1.000, 1.083
177.899994,176.179993,   10.89600,  0.21100,NP,   DSG , 1.000, 1.083
177.899994,174.899994,   11.24300,  0.41100,NP,   DSG , 1.000, 1.083
177.899994,174.300003,   11.63600,  0.42500,NP,   DSG , 1.000, 1.083
177.899994,173.699997,   10.97900,  0.41100,NP,   DSG , 1.000, 1.083
177.899994,173.100006,   10.23300,  0.39300,NP,   DSG , 1.000, 1.083
177.899994,172.500000,   11.10100,  0.40200,NP,   DSG , 1.000, 1.083
177.899994,171.899994,   10.69600,  0.40600,NP,   DSG , 1.000, 1.083
177.899994,171.309998,   10.27700,  0.40100,NP,   DSG , 1.000, 1.083
177.899994,170.710007,   10.28200,  0.40100,NP,   DSG , 1.000, 1.083
177.899994,167.110001,    9.06400,  0.35700,NP,   DSG , 1.000, 1.083
177.899994,166.509995,    8.22200,  0.34700,NP,   DSG , 1.000, 1.083
177.899994,165.919998,    9.35000,  0.36400,NP,   DSG , 1.000, 1.083
177.899994,165.320007,    8.23400,  0.35400,NP,   DSG , 1.000, 1.083
177.899994,164.720001,    8.04900,  0.33900,NP,   DSG , 1.000, 1.083
177.899994,164.119995,    8.24700,  0.35000,NP,   DSG , 1.000, 1.083
177.899994,163.520004,    8.07500,  0.33600,NP,   DSG , 1.000, 1.083
177.899994,162.919998,    8.15100,  0.34800,NP,   DSG , 1.000, 1.083
177.899994,162.440002,    7.72800,  0.43500,NP,   DSG , 1.000, 1.083
177.899994,158.740005,    6.76100,  0.35800,NP,   DSG , 1.000, 1.083
177.899994,158.139999,    6.74800,  0.38400,NP,   DSG , 1.000, 1.083
177.899994,157.539993,    6.99400,  0.34700,NP,   DSG , 1.000, 1.083
177.899994,156.940002,    7.11600,  0.37200,NP,   DSG , 1.000, 1.083
177.899994,156.350006,    6.62000,  0.36500,NP,   DSG , 1.000, 1.083
177.899994,155.750000,    6.70800,  0.35900,NP,   DSG , 1.000, 1.083
177.899994,155.149994,    6.93000,  0.37700,NP,   DSG , 1.000, 1.083
177.899994,154.559998,    6.44900,  0.36200,NP,   DSG , 1.000, 1.083
177.899994,150.979996,    5.83300,  0.35500,NP,   DSG , 1.000, 1.083
177.899994,149.600006,    5.73200,  0.14000,NP,   DSG , 1.000, 1.083
177.899994,148.300003,    5.84000,  0.15700,NP,   DSG , 1.000, 1.083
177.899994,147.110001,    6.01500,  0.13500,NP,   DSG , 1.000, 1.083
177.899994,145.979996,    5.78800,  0.14600,NP,   DSG , 1.000, 1.083
177.899994,141.759995,    5.34500,  0.17200,NP,   DSG , 1.000, 1.083
177.899994,140.570007,    5.01000,  0.16800,NP,   DSG , 1.000, 1.083
177.899994,139.350006,    4.90900,  0.16600,NP,   DSG , 1.000, 1.083
177.899994,138.199997,    4.51100,  0.17100,NP,   DSG , 1.000, 1.083
177.899994,137.300003,    4.47100,  0.20400,NP,   DSG , 1.000, 1.083
177.899994,125.779999,    3.71500,  0.13800,NP,   DSG , 1.000, 1.083
177.899994,124.620003,    3.55700,  0.13500,NP,   DSG , 1.000, 1.083
177.899994,123.720001,    3.69700,  0.19900,NP,   DSG , 1.000, 1.083
177.899994,123.139999,    3.30100,  0.18900,NP,   DSG , 1.000, 1.083
177.899994,122.550003,    3.25000,  0.18400,NP,   DSG , 1.000, 1.083
177.899994,121.959999,    3.44700,  0.19300,NP,   DSG , 1.000, 1.083
181.800003, 11.100000,    6.55000,  0.39020,NP,   DSG , 0.100, 1.114
181.800003, 15.400000,    6.13000,  0.23130,NP,   DSG , 0.100, 1.114
181.800003, 19.600000,    5.78000,  0.18370,NP,   DSG , 0.100, 1.114
181.800003, 23.799999,    4.91000,  0.19550,NP,   DSG , 0.100, 1.114
181.800003, 27.900000,    4.42000,  0.21760,NP,   DSG , 0.100, 1.114
181.800003, 31.900000,    3.89000,  0.26810,NP,   DSG , 0.100, 1.114
181.800003, 35.900002,    3.70000,  0.21500,NP,   DSG , 0.100, 1.114
181.800003, 39.700001,    3.51000,  0.32320,NP,   DSG , 0.100, 1.114
181.800003, 43.500000,    3.18000,  0.23240,NP,   DSG , 0.100, 1.114
181.800003, 47.200001,    2.82000,  0.25240,NP,   DSG , 0.100, 1.114
181.800003, 50.799999,    2.17000,  0.24790,NP,   DSG , 0.100, 1.114
194.000000, 92.699997,    1.87000, -0.06700,NP,   DSG , 0.015, 1.000
194.000000, 98.800003,    1.95000,  0.05400,NP,   DSG , 0.015, 1.000
194.000000,104.800003,    2.28000,  0.05400,NP,   DSG , 0.015, 1.000
194.000000,110.800003,    2.56000,  0.05400,NP,   DSG , 0.015, 1.000
194.000000,116.800003,    3.00000,  0.05400,NP,   DSG , 0.015, 1.000
194.000000,122.800003,    3.47000,  0.06300,NP,   DSG , 0.015, 1.000
194.000000,128.800003,    4.01000,  0.06300,NP,   DSG , 0.015, 1.000
194.000000,134.899994,    4.75000,  0.07600,NP,   DSG , 0.015, 1.000
194.000000,140.899994,    5.35000,  0.08500,NP,   DSG , 0.015, 1.000
194.000000,146.899994,    5.98000,  0.08900,NP,   DSG , 0.015, 1.000
194.000000,152.899994,    6.63000,  0.10800,NP,   DSG , 0.015, 1.000
194.000000,159.000000,    7.59000,  0.12100,NP,   DSG , 0.015, 1.000
194.000000,165.000000,    8.89000,  0.15200,NP,   DSG , 0.015, 1.000
194.000000,171.000000,   10.69000,  0.20200,NP,   DSG , 0.015, 1.000
194.000000,177.000000,   12.03000,  0.34900,NP,   DSG , 0.015, 1.000
194.500000,179.169998,   11.04200,  0.27700,NP,   DSG , 1.000, 1.000
194.500000,177.610001,   11.20100,  0.12100,NP,   DSG , 1.000, 1.000
194.500000,176.080002,   10.74600,  0.38500,NP,   DSG , 1.000, 1.000
194.500000,174.279999,   11.76100,  0.41800,NP,   DSG , 1.000, 1.000
194.500000,173.679993,   10.48300,  0.40400,NP,   DSG , 1.000, 1.000
194.500000,173.070007,   10.47100,  0.40700,NP,   DSG , 1.000, 1.000
194.500000,172.470001,   10.96300,  0.40700,NP,   DSG , 1.000, 1.000
194.500000,171.869995,   11.12200,  0.40300,NP,   DSG , 1.000, 1.000
194.500000,171.270004,   10.60300,  0.39900,NP,   DSG , 1.000, 1.000
194.500000,170.669998,    9.82600,  0.39700,NP,   DSG , 1.000, 1.000
194.500000,165.860001,    7.91700,  0.33900,NP,   DSG , 1.000, 1.000
194.500000,165.259995,    8.59100,  0.34300,NP,   DSG , 1.000, 1.000
194.500000,164.660004,    8.14100,  0.34100,NP,   DSG , 1.000, 1.000
194.500000,164.059998,    7.27800,  0.32600,NP,   DSG , 1.000, 1.000
194.500000,163.460007,    7.41100,  0.32600,NP,   DSG , 1.000, 1.000
194.500000,162.860001,    7.69100,  0.32700,NP,   DSG , 1.000, 1.000
194.500000,162.259995,    7.53100,  0.32000,NP,   DSG , 1.000, 1.000
194.500000,158.050003,    7.08600,  0.37100,NP,   DSG , 1.000, 1.000
194.500000,157.449997,    6.73800,  0.35900,NP,   DSG , 1.000, 1.000
194.500000,156.850006,    6.59600,  0.35200,NP,   DSG , 1.000, 1.000
194.500000,156.250000,    6.67000,  0.34600,NP,   DSG , 1.000, 1.000
194.500000,155.660004,    5.80100,  0.33400,NP,   DSG , 1.000, 1.000
194.500000,155.059998,    6.84900,  0.33800,NP,   DSG , 1.000, 1.000
194.500000,154.460007,    6.72400,  0.35700,NP,   DSG , 1.000, 1.000
194.500000,153.860001,    6.14300,  0.34400,NP,   DSG , 1.000, 1.000
194.500000,149.669998,    6.13100,  0.32400,NP,   DSG , 1.000, 1.000
194.500000,148.289993,    5.74000,  0.12100,NP,   DSG , 1.000, 1.000
194.500000,146.970001,    5.72300,  0.14900,NP,   DSG , 1.000, 1.000
194.500000,145.789993,    5.11700,  0.14500,NP,   DSG , 1.000, 1.000
194.500000,144.889999,    5.42100,  0.22200,NP,   DSG , 1.000, 1.000
194.500000,140.399994,    4.68900,  0.16000,NP,   DSG , 1.000, 1.000
194.500000,139.220001,    4.63600,  0.14400,NP,   DSG , 1.000, 1.000
194.500000,138.029999,    4.32400,  0.13900,NP,   DSG , 1.000, 1.000
194.500000,136.850006,    4.15600,  0.13400,NP,   DSG , 1.000, 1.000
194.500000,125.300003,    3.08300,  0.18000,NP,   DSG , 1.000, 1.000
194.500000,124.709999,    3.30400,  0.18300,NP,   DSG , 1.000, 1.000
194.500000,124.120003,    3.32600,  0.18600,NP,   DSG , 1.000, 1.000
194.500000,123.529999,    3.12400,  0.18800,NP,   DSG , 1.000, 1.000
194.500000,122.940002,    3.10400,  0.17600,NP,   DSG , 1.000, 1.000
194.500000,122.349998,    3.34000,  0.19100,NP,   DSG , 1.000, 1.000
194.500000,121.769997,    2.96900,  0.17600,NP,   DSG , 1.000, 1.000
194.500000,121.180000,    3.05700,  0.17800,NP,   DSG , 1.000, 1.000
195.600006, 11.200000,    7.49000,  0.43030,NP,   DSG , 0.100, 1.060
195.600006, 15.400000,    6.12000,  0.24120,NP,   DSG , 0.100, 1.060
195.600006, 19.700001,    5.20000,  0.19290,NP,   DSG , 0.100, 1.060
195.600006, 23.900000,    5.01000,  0.21530,NP,   DSG , 0.100, 1.060
195.600006, 28.000000,    4.46000,  0.22750,NP,   DSG , 0.100, 1.060
195.600006, 32.000000,    3.98000,  0.28800,NP,   DSG , 0.100, 1.060
195.600006, 36.000000,    3.70000,  0.23380,NP,   DSG , 0.100, 1.060
195.600006, 39.900002,    3.21000,  0.35030,NP,   DSG , 0.100, 1.060
195.600006, 43.599998,    3.63000,  0.24780,NP,   DSG , 0.100, 1.060
195.600006, 47.299999,    2.59000,  0.27710,NP,   DSG , 0.100, 1.060
195.600006, 50.900002,    2.13000,  0.28500,NP,   DSG , 0.100, 1.060
199.000000, 76.900002,    1.86000,  0.05000,NP,   DSG , 9.000, 0.965
199.000000, 86.599998,    1.99000, -0.05000,NP,   DSG , 9.000, 0.965
199.000000, 96.300003,    2.18000, -0.05000,NP,   DSG , 9.000, 0.965
199.000000,117.099998,    3.14000,  0.07000,NP,   DSG , 9.000, 0.965
199.000000,127.400002,    3.94000,  0.09000,NP,   DSG , 9.000, 0.965
199.000000,137.800003,    4.78000,  0.10000,NP,   DSG , 9.000, 0.965
199.000000,148.100006,    5.70000,  0.11000,NP,   DSG , 9.000, 0.965
199.000000,158.100006,    6.81000,  0.15000,NP,   DSG , 9.000, 0.965
199.899994, 81.120003,    1.66500,  0.03600,NP,   DSG , 0.050, 1.000
199.899994, 83.110001,    1.64700,  0.03600,NP,   DSG , 0.050, 1.000
199.899994, 85.099998,    1.64200,  0.03600,NP,   DSG , 0.050, 1.000
199.899994, 87.099998,    1.70100,  0.03800,NP,   DSG , 0.050, 1.000
199.899994, 89.099998,    1.69400,  0.03800,NP,   DSG , 0.050, 1.000
199.899994, 91.099998,    1.73900,  0.03800,NP,   DSG , 0.050, 1.000
199.899994, 93.110001,    1.81500,  0.03900,NP,   DSG , 0.050, 1.000
199.899994, 95.120003,    1.87500,  0.03900,NP,   DSG , 0.050, 1.000
199.899994, 97.129997,    1.96500,  0.04100,NP,   DSG , 0.050, 1.000
199.899994, 99.150002,    2.02900,  0.04100,NP,   DSG , 0.050, 1.000
199.899994,101.169998,    2.12000,  0.04300,NP,   DSG , 0.050, 1.000
199.899994,103.190002,    2.27100,  0.04400,NP,   DSG , 0.050, 1.000
199.899994,105.220001,    2.36200,  0.04500,NP,   DSG , 0.050, 1.000
199.899994,107.250000,    2.43900,  0.04800,NP,   DSG , 0.050, 1.000
199.899994,109.290001,    2.53200,  0.04900,NP,   DSG , 0.050, 1.000
199.899994,111.320000,    2.67700,  0.05000,NP,   DSG , 0.050, 1.000
199.899994,113.360001,    2.76400,  0.05100,NP,   DSG , 0.050, 1.000
199.899994,115.410004,    2.91000,  0.05300,NP,   DSG , 0.050, 1.000
199.899994,117.459999,    3.06500,  0.05500,NP,   DSG , 0.050, 1.000
199.899994,119.510002,    3.18000,  0.06000,NP,   DSG , 0.050, 1.000
199.899994,121.559998,    3.44000,  0.06400,NP,   DSG , 0.050, 1.000
199.899994,123.620003,    3.68500,  0.07000,NP,   DSG , 0.050, 1.000
199.899994,131.880005,    4.11500,  0.08900,NP,   DSG , 0.050, 1.000
199.899994,132.910004,    4.44100,  0.09100,NP,   DSG , 0.050, 1.000
199.899994,133.949997,    4.59400,  0.09800,NP,   DSG , 0.050, 1.000
199.899994,134.979996,    4.32500,  0.09800,NP,   DSG , 0.050, 1.000
199.899994,136.020004,    4.32700,  0.09800,NP,   DSG , 0.050, 1.000
199.899994,137.039993,    4.60700,  0.10000,NP,   DSG , 0.050, 1.000
199.899994,138.080002,    4.59400,  0.10300,NP,   DSG , 0.050, 1.000
199.899994,139.119995,    4.61000,  0.10400,NP,   DSG , 0.050, 1.000
199.899994,140.160004,    4.86500,  0.10500,NP,   DSG , 0.050, 1.000
199.899994,141.190002,    4.87900,  0.10500,NP,   DSG , 0.050, 1.000
199.899994,142.240005,    5.00500,  0.10800,NP,   DSG , 0.050, 1.000
199.899994,143.279999,    4.97900,  0.10900,NP,   DSG , 0.050, 1.000
199.899994,144.320007,    4.93100,  0.11100,NP,   DSG , 0.050, 1.000
199.899994,145.369995,    5.25400,  0.11300,NP,   DSG , 0.050, 1.000
199.899994,146.399994,    5.31100,  0.11600,NP,   DSG , 0.050, 1.000
199.899994,147.449997,    5.85600,  0.11800,NP,   DSG , 0.050, 1.000
199.899994,148.490005,    5.64700,  0.11900,NP,   DSG , 0.050, 1.000
199.899994,149.529999,    5.90600,  0.12000,NP,   DSG , 0.050, 1.000
199.899994,150.580002,    5.93000,  0.12100,NP,   DSG , 0.050, 1.000
199.899994,151.619995,    6.17000,  0.12400,NP,   DSG , 0.050, 1.000
199.899994,152.179993,    6.15400,  0.11100,NP,   DSG , 0.050, 1.000
199.899994,152.660004,    5.95200,  0.10900,NP,   DSG , 0.050, 1.000
199.899994,152.669998,    6.24600,  0.12500,NP,   DSG , 0.050, 1.000
199.899994,153.220001,    6.44500,  0.11600,NP,   DSG , 0.050, 1.000
199.899994,153.710007,    6.04000,  0.10900,NP,   DSG , 0.050, 1.000
199.899994,153.710007,    6.23900,  0.12500,NP,   DSG , 0.050, 1.000
199.899994,154.270004,    6.53600,  0.11800,NP,   DSG , 0.050, 1.000
199.899994,154.759995,    6.55000,  0.14900,NP,   DSG , 0.050, 1.000
199.899994,154.759995,    6.39400,  0.13000,NP,   DSG , 0.050, 1.000
199.899994,155.320007,    6.34100,  0.11500,NP,   DSG , 0.050, 1.000
199.899994,155.809998,    6.63600,  0.13300,NP,   DSG , 0.050, 1.000
199.899994,155.809998,    6.86600,  0.11900,NP,   DSG , 0.050, 1.000
199.899994,156.360001,    6.78000,  0.12100,NP,   DSG , 0.050, 1.000
199.899994,156.850006,    6.84700,  0.15500,NP,   DSG , 0.050, 1.000
199.899994,156.850006,    6.80400,  0.13400,NP,   DSG , 0.050, 1.000
199.899994,157.410004,    6.74100,  0.12100,NP,   DSG , 0.050, 1.000
199.899994,157.899994,    6.88400,  0.13300,NP,   DSG , 0.050, 1.000
199.899994,157.899994,    6.96800,  0.13500,NP,   DSG , 0.050, 1.000
199.899994,158.460007,    7.08300,  0.12500,NP,   DSG , 0.050, 1.000
199.899994,158.940002,    6.99500,  0.16400,NP,   DSG , 0.050, 1.000
199.899994,159.509995,    7.21400,  0.12800,NP,   DSG , 0.050, 1.000
199.899994,159.990005,    7.30200,  0.12400,NP,   DSG , 0.050, 1.000
199.899994,160.559998,    7.59400,  0.13300,NP,   DSG , 0.050, 1.000
199.899994,161.029999,    7.61400,  0.16600,NP,   DSG , 0.050, 1.000
199.899994,161.610001,    7.73800,  0.13500,NP,   DSG , 0.050, 1.000
199.899994,162.089996,    7.70100,  0.16800,NP,   DSG , 0.050, 1.000
199.899994,162.660004,    8.14400,  0.14000,NP,   DSG , 0.050, 1.000
199.899994,163.130005,    8.27500,  0.18100,NP,   DSG , 0.050, 1.000
199.899994,163.710007,    8.22800,  0.14300,NP,   DSG , 0.050, 1.000
199.899994,164.169998,    8.53100,  0.18200,NP,   DSG , 0.050, 1.000
199.899994,164.759995,    8.54600,  0.14800,NP,   DSG , 0.050, 1.000
199.899994,165.220001,    8.89200,  0.18500,NP,   DSG , 0.050, 1.000
199.899994,165.809998,    8.85800,  0.15100,NP,   DSG , 0.050, 1.000
199.899994,166.259995,    9.14000,  0.18800,NP,   DSG , 0.050, 1.000
199.899994,166.860001,    9.02100,  0.15300,NP,   DSG , 0.050, 1.000
199.899994,167.309998,    9.69600,  0.19900,NP,   DSG , 0.050, 1.000
199.899994,167.910004,    9.60900,  0.16100,NP,   DSG , 0.050, 1.000
199.899994,168.360001,    9.71000,  0.19600,NP,   DSG , 0.050, 1.000
199.899994,168.960007,    9.97500,  0.16600,NP,   DSG , 0.050, 1.000
199.899994,169.399994,   10.13400,  0.15500,NP,   DSG , 0.050, 1.000
199.899994,170.009995,   10.55300,  0.17500,NP,   DSG , 0.050, 1.000
199.899994,170.440002,   10.34000,  0.20300,NP,   DSG , 0.050, 1.000
199.899994,171.059998,   10.70600,  0.17800,NP,   DSG , 0.050, 1.000
199.899994,171.490005,   10.90000,  0.20900,NP,   DSG , 0.050, 1.000
199.899994,172.110001,   11.12500,  0.18300,NP,   DSG , 0.050, 1.000
199.899994,172.520004,   11.30000,  0.21300,NP,   DSG , 0.050, 1.000
199.899994,173.160004,   11.32900,  0.18600,NP,   DSG , 0.050, 1.000
199.899994,173.559998,   11.54600,  0.16600,NP,   DSG , 0.050, 1.000
199.899994,174.210007,   11.44100,  0.18800,NP,   DSG , 0.050, 1.000
199.899994,174.580002,   11.89500,  0.20900,NP,   DSG , 0.050, 1.000
